"","TimeNum","locType","lc","id","GMT","date","lat","lon","ID","time","ok","optional","errX","errY","mu.x","nu.x","mu.y","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed"
"3591",435926.433333333,"p",NA,NA,2019-09-24 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.404464765527,-0.0113581607924402,44.5776238801257,-0.00865057630207596,0.136260779390109,0.00761577310586391,0.0359722114972099,0.00424264068711928,0.0142772646870808
"3592",435927.433333333,"p",NA,NA,2019-09-24 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.393093844987,-0.0113806374132278,44.5691491085801,-0.00828628438500952,0.136143306849804,0.00761577310586391,0.0343511280746353,0.00435889894354067,0.0140776921702604
"3593",435928.433333333,"p",NA,NA,2019-09-24 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.381709575847,-0.0113848584660241,44.5610766899528,-0.00784585613403912,0.136,0.00761577310586391,0.0321714158842908,0.00458257569495584,0.0138265129648599
"3594",435929.433333333,"p",NA,NA,2019-09-24 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.3703302129,-0.0113708248529558,44.5534828062852,-0.0073291974204971,0.135838138974295,0.00768114574786861,0.0294618397253125,0.00479583152331272,0.0135282220807177
"3595",435930.433333333,"p",NA,NA,2019-09-24 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.358974011986,-0.0113385335747482,44.5464437418916,-0.00673619782368212,0.135672399551272,0.00768114574786861,0.026229754097208,0.00489897948556636,0.0131885823629938
"3596",435931.433333333,"p",NA,NA,2019-09-24 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.347659233896,-0.0112879777300843,44.5400358996628,-0.00606673060726002,0.135513836931879,0.00774596669241483,0.0225166604983954,0.00519615242270663,0.012814978013869
"3597",435932.433333333,"p",NA,NA,2019-09-24 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.336404148273,-0.0112191465141297,44.5343358173947,-0.00532065269217764,0.135380944006164,0.00774596669241483,0.0183030052177231,0.0053851648071345,0.0124168673012273
"3598",435933.433333333,"p",NA,NA,2019-09-24 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.325227037518,-0.0111320252162236,44.5294201841465,-0.00449780462608379,0.135288580449349,0.00781024967590665,0.0136747943311773,0.00547722557505166,0.0120063413190305
"3599",435934.433333333,"p",NA,NA,2019-09-24 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.314146200697,-0.0110265952167345,44.5253658566301,-0.00359801054925105,0.135255314128503,0.00781024967590665,0.00860232526704263,0.00565685424949238,0.0115987707101327
"3600",435935.433333333,"p",NA,NA,2019-09-24 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.303179957452,-0.010902833983081,44.5222498756366,-0.00262107815699085,0.135303362855474,0.00787400787401181,0.00316227766016838,0.00574456264653803,0.0112134668844064
"3601",435936,"o",0,2019030,2019-09-25 00:00:00,"09-25-2019 00:00:00",44.52093,199.26473,"2019030",145.606944444444,TRUE,TRUE,2.63905732961526,2.63905732961526,199.29702358522,-0.0108245557024348,44.52093,-0.0020331636803558,0.135369863706809,0.00787400787401181,0,0.00574456264653803,0.0110138440476625
"3602",435936.433333333,"p",NA,NA,2019-09-25 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.292346547394,-0.0107614386781435,44.5201476886958,-0.00157921732814983,0.13544740676735,0.00787400787401181,0.00244948974278318,0.00574456264653803,0.0108766948009481
"3603",435937.433333333,"p",NA,NA,2019-09-25 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.281660874029,-0.0106081252798241,44.5190772184818,-0.000570821782589164,0.135694509837355,0.00793725393319377,0.008,0.00574456264653803,0.0106234721000209
"3604",435938.433333333,"p",NA,NA,2019-09-25 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.271133867954,-0.0104440984462386,44.5189878831005,0.000383087284501843,0.136036759737947,0.00793725393319377,0.0131909059582729,0.00565685424949238,0.0104511218642915
"3605",435939.433333333,"p",NA,NA,2019-09-25 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.260776259941,-0.0102693231214448,44.5198252989769,0.0012827137433095,0.136455120827325,0.00793725393319377,0.0180277563773199,0.00547722557505166,0.0103491232440201
"3606",435940.433333333,"p",NA,NA,2019-09-25 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.250598816967,-0.0100837619523246,44.5215352806024,0.00212824986269893,0.136948895577876,0.00793725393319377,0.0224499443206436,0.0053851648071345,0.0103059061993221
"3607",435941.433333333,"p",NA,NA,2019-09-25 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.240612344512,-0.00988737528060077,44.5240638289534,0.00291987635130593,0.137499090906086,0.00793725393319377,0.0264764045897475,0.00519615242270663,0.0103095037633414
"3608",435942.433333333,"p",NA,NA,2019-09-25 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.230827688871,-0.00968012113436151,44.5273571199514,0.00365776239615816,0.138101412013057,0.008,0.0300166620396073,0.005,0.0103481385245203
"3609",435943.433333333,"p",NA,NA,2019-09-25 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.221255739474,-0.00946195521908978,44.5313614929589,0.00434206569883392,0.138747972958166,0.008,0.0330756708170825,0.00479583152331272,0.010410673902349
"3610",435944.433333333,"p",NA,NA,2019-09-25 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.211907431206,-0.0092328309081968,44.5360234393118,0.00497293250916626,0.139434572470388,0.008,0.0356089876295297,0.00458257569495584,0.0104869072809898
"3611",435945.433333333,"p",NA,NA,2019-09-25 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.202793746752,-0.00899269923305698,44.5412895908828,0.00555049765649961,0.140160622144738,0.00806225774829855,0.0376164857476081,0.00447213595499958,0.0105677180001659
"3612",435946.433333333,"p",NA,NA,2019-09-25 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.193925718942,-0.00874150887254231,44.547106708676,0.00607488457850559,0.140921964221338,0.00806225774829855,0.0390640499692492,0.00424264068711928,0.0106451021606606
"3613",435947.433333333,"p",NA,NA,2019-09-25 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.185314433104,-0.00847920614205396,44.5534216714482,0.00654620534756425,0.141725085993976,0.00812403840463596,0.0399499687108764,0.00424264068711928,0.0107121305654816
"3614",435948.433333333,"p",NA,NA,2019-09-25 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.176971029441,-0.00820573498204873,44.5601814643562,0.00696456069471622,0.142572788427526,0.00812403840463596,0.0402492235949962,0.00412310562561766,0.0107628617135966
"3615",435949.433333333,"p",NA,NA,2019-09-25 13:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.168906705406,-0.00792103694605803,44.5673331676263,0.00733004003119104,0.143474736452102,0.00818535277187245,0.0399624824053762,0.00424264068711928,0.0107922339281392
"3616",435950.433333333,"p",NA,NA,2019-09-25 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.161132718096,-0.00762505118819662,44.5748239452439,0.00764272146751621,0.144433375644274,0.00824621125123532,0.0390640499692492,0.00424264068711928,0.0107959528089304
"3617",435951.433333333,"p",NA,NA,2019-09-25 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.153660386662,-0.00731771445015854,44.582601033662,0.00790267183021104,0.145464772367745,0.00830662386291807,0.0375632799419859,0.00435889894354067,0.0107703837828589
"3618",435952.433333333,"p",NA,NA,2019-09-25 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.146501094723,-0.00699896104769758,44.5906117305238,0.00810994667606883,0.146581035608294,0.00836660026534075,0.0354541958024717,0.00458257569495584,0.0107124549397357
"3619",435953.433333333,"p",NA,NA,2019-09-25 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.139666292802,-0.00666872285658912,44.5988033833998,0.00826459030403053,0.147797158294739,0.00842614977317636,0.0327414110874898,0.00479583152331272,0.0106195723751698
"3620",435954.433333333,"p",NA,NA,2019-09-25 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.133167500772,-0.0063269292980706,44.6071233785344,0.00836663576465235,0.149127462259639,0.00854400374531753,0.0294108823397055,0.00509901951359278,0.0104895485299008
"3621",435955.433333333,"p",NA,NA,2019-09-25 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.127016310317,-0.00597350732375738,44.6155191296013,0.00841610486716937,0.150588844208328,0.00860232526704263,0.025475478405714,0.0053851648071345,0.0103205431486029
"3622",435956.433333333,"p",NA,NA,2019-09-25 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.121224387413,-0.00560838140003076,44.623938066465,0.00841300818415656,0.15220381072759,0.00866025403784439,0.0209284495364563,0.00574456264653803,0.0101110162018907
"3623",435957.433333333,"p",NA,NA,2019-09-25 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.115803474817,-0.00523147349189488,44.6323276239453,0.00835734505378843,0.153987012439361,0.00877496438739212,0.0158113883008419,0.006,0.00985969224897414
"3624",435958.433333333,"p",NA,NA,2019-09-25 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.11076539458,-0.00484270304629904,44.6406352305829,0.00824910357969754,0.155958327767388,0.00883176086632785,0.0100995049383621,0.00632455532033676,0.00956553619318922
"3625",435959.433333333,"p",NA,NA,2019-09-25 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.106122050572,-0.00444198697492181,44.6488082974039,0.00808826062843204,0.158136017402741,0.00888819441731559,0.00387298334620742,0.00670820393249937,0.00922774123384585
"3626",435960,"o",0,2019030,2019-09-26 00:00:00,"09-26-2019 00:00:00",44.65336,199.00961,"2019030",146.606944444444,TRUE,TRUE,2.63905732961526,2.63905732961526,199.10367059057,-0.00420957958534289,44.65336,0.00797375448601409,0.159467865101405,0.00894427190999916,0,0.00685565460040104,0.00901672450996288
"3627",435960.433333333,"p",NA,NA,2019-09-26 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.101885126587,-0.00403134728370734,44.6567949748953,0.00788010024202244,0.160536600188244,0.009,0.003,0.007,0.00885142591598533
"3628",435961.433333333,"p",NA,NA,2019-09-26 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.098056593619,-0.00362743299208362,44.6645681020852,0.00766681137090937,0.163159431232154,0.00905538513813742,0.0099498743710662,0.00728010988928052,0.00848164292511551
"3629",435962.433333333,"p",NA,NA,2019-09-26 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.094626846199,-0.00323376198531848,44.6721299045483,0.00745744326106836,0.165978914323477,0.0091104335791443,0.0169410743460974,0.00748331477354788,0.00812838708291779
"3630",435963.433333333,"p",NA,NA,2019-09-26 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.09158568329,-0.00285025012773874,44.6794842806031,0.00725195116618442,0.168970411611027,0.0091104335791443,0.0239582971014219,0.00768114574786861,0.00779196518905201
"3631",435964.433333333,"p",NA,NA,2019-09-26 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.088922986906,-0.00247681545489251,44.6866350842372,0.00705029116832754,0.172113334753586,0.00916515138991168,0.0309838667696593,0.00781024967590665,0.00747269833164645
"3632",435965.433333333,"p",NA,NA,2019-09-26 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.086628719946,-0.00211337815603162,44.6935861259302,0.00685242016856642,0.175382439257755,0.00916515138991168,0.0379868398264452,0.00793725393319377,0.00717091552013879
"3633",435966.433333333,"p",NA,NA,2019-09-26 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.08469292405,-0.00175986055705443,44.7003411734684,0.0066582958777574,0.178751223772035,0.00916515138991168,0.0449444101084885,0.00806225774829855,0.00688694512654465
"3634",435967.433333333,"p",NA,NA,2019-09-26 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.083105717473,-0.00141618710390526,44.7069039527504,0.00646787680750635,0.182197694826252,0.00916515138991168,0.0518362807307777,0.00812403840463596,0.00662110385890043
"3635",435968.433333333,"p",NA,NA,2019-09-26 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.081857292967,-0.00108228434642693,44.7132781485828,0.00628112226130177,0.185698680663057,0.0091104335791443,0.0586515131944607,0.00818535277187245,0.00637368310068373
"3636",435969.433333333,"p",NA,NA,2019-09-26 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.080937915692,-0.000758080922662901,44.719467405468,0.00609799232581706,0.189235303260253,0.0091104335791443,0.065352888229978,0.00818535277187245,0.0061449326351905
"3637",435970.433333333,"p",NA,NA,2019-09-26 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.08033792113,-0.000443507543605792,44.7254753283832,0.00591844786238026,0.192782260594693,0.0091104335791443,0.0719444229944198,0.00824621125123532,0.00593504204205402
"3638",435971.433333333,"p",NA,NA,2019-09-26 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.080047713023,-0.000138496978388828,44.7313054835509,0.00574245049860927,0.196326259068928,0.00905538513813742,0.0784028060722319,0.00824621125123532,0.00574412039758924
"3639",435972.433333333,"p",NA,NA,2019-09-26 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.08005776132,0.000157015960082753,44.7369613992006,0.00556996262021088,0.199844939890906,0.009,0.084717176534632,0.00818535277187245,0.00557217530254273
"3640",435973.433333333,"p",NA,NA,2019-09-26 13:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.080358600142,0.000443094429063561,44.7424465663234,0.00540094736294183,0.203324863211561,0.009,0.0908735385026906,0.00818535277187245,0.00541909264456103
"3641",435974.433333333,"p",NA,NA,2019-09-26 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.080940825758,0.000719799569466058,44.747764439418,0.00523536860473012,0.206748639656952,0.00894427190999916,0.0968555625661221,0.00812403840463596,0.00528461879870226
"3642",435975.433333333,"p",NA,NA,2019-09-26 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.081795094573,0.000987190518927646,44.7529184372286,0.00507319095795503,0.210102356007733,0.00888819441731559,0.102659631793612,0.00812403840463596,0.00516834708746784
"3643",435976.433333333,"p",NA,NA,2019-09-26 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.082912121136,0.00124532442444961,44.7579119434761,0.00491437976188398,0.213375256297444,0.00883176086632785,0.108268185539428,0.00806225774829855,0.00506971018561669
"3644",435977.433333333,"p",NA,NA,2019-09-26 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.084282676152,0.00149425645461063,44.762748307581,0.00475890107526488,0.216550225121102,0.00883176086632785,0.113670576667843,0.008,0.00498797973094346
"3645",435978.433333333,"p",NA,NA,2019-09-26 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.085897584509,0.00173403981135741,44.767430845379,0.00460672166907213,0.219617849912069,0.00877496438739212,0.11886547017532,0.00793725393319377,0.00492227372295276
"3646",435979.433333333,"p",NA,NA,2019-09-26 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.087747723321,0.00196472574137511,44.7719628398302,0.0044578090194049,0.222569090396668,0.00871779788708135,0.123834567064289,0.00787400787401181,0.0048715714602487
"3647",435980.433333333,"p",NA,NA,2019-09-26 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.089824019972,0.00218636354703975,44.7763475417204,0.00431213130053612,0.225395208467261,0.00866025403784439,0.128576825283563,0.00781024967590665,0.00483473493719021
"3648",435981.433333333,"p",NA,NA,2019-09-26 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.092117450184,0.00239900059695522,44.7805881703558,0.00416965737811062,0.228083318109852,0.00860232526704263,0.133078923951165,0.00768114574786861,0.00481053495102403
"3649",435982.433333333,"p",NA,NA,2019-09-26 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.094619036084,0.00260268233607689,44.7846879142513,0.00403035680249109,0.230629573125391,0.00854400374531753,0.13733535597216,0.00761577310586391,0.00479767978276092
"3650",435983.433333333,"p",NA,NA,2019-09-26 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.097319844284,0.00279745229542414,44.7886499318118,0.0038941998022504,0.233023603954621,0.00854400374531753,0.141343553089626,0.00754983443527075,0.00479484425659696
"3651",435984.433333333,"p",NA,NA,2019-09-27 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.100210983978,0.00298335210138389,44.792477352007,0.00376115727780874,0.235261556570554,0.00848528137423857,0.145093073576929,0.00748331477354788,0.0048006972232422
"3652",435985.433333333,"p",NA,NA,2019-09-27 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.103283605034,0.00316042148460698,44.7961732750407,0.00363120079521453,0.237335205985121,0.00842614977317636,0.148579944810866,0.00741619848709566,0.00481392596282203
"3653",435986.433333333,"p",NA,NA,2019-09-27 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.106528896108,0.00332869828849944,44.7997407730127,0.00350430258006742,0.239240464804765,0.00842614977317636,0.151795915623577,0.00734846922834953,0.00483325654900774
"3654",435987.433333333,"p",NA,NA,2019-09-27 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.10993808276,0.00348821847731042,44.8031828905758,0.00338043551158236,0.240973027536278,0.00836660026534075,0.154741720295465,0.00728010988928052,0.00485746975218754
"3655",435988.433333333,"p",NA,NA,2019-09-27 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.113502425576,0.00363901614381851,44.8065026455866,0.00325957311679332,0.242528348858438,0.00836660026534075,0.157407115468139,0.00721110255092798,0.00488541251059656
"3656",435989.433333333,"p",NA,NA,2019-09-27 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.117213218304,0.00378112351661805,44.80970302975,0.00314168956489546,0.243901619510818,0.00830662386291807,0.159790487827029,0.00714142842854285,0.00491600532649173
"3657",435990.433333333,"p",NA,NA,2019-09-27 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.121061785989,0.00391457096700707,44.812787009259,0.00302675966172458,0.245091819528927,0.00830662386291807,0.161888850758784,0.00707106781186548,0.00494824614440084
"3658",435991.433333333,"p",NA,NA,2019-09-27 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.125039483124,0.00403938701547827,44.8157575254284,0.00291475884437253,0.246097541637457,0.00830662386291807,0.163697892472689,0.00707106781186548,0.00498121135685511
"3659",435992.433333333,"p",NA,NA,2019-09-27 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.129137691798,0.0041555983378144,44.8186174953238,0.0028056631759377,0.246912940122627,0.00824621125123532,0.165215011424507,0.007,0.00501405458706411
"3660",435993.433333333,"p",NA,NA,2019-09-27 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.133347819857,0.00426322977078949,44.8213698123844,0.00269944934040914,0.247537875889731,0.00824621125123532,0.16643617395266,0.00692820323027551,0.00504600384660784
"3661",435994.433333333,"p",NA,NA,2019-09-27 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.137661299065,0.00436230431747694,44.8240173470421,0.00259609463768348,0.24797378893746,0.00824621125123532,0.167361883354604,0.00692820323027551,0.00507635758453705
"3662",435995.433333333,"p",NA,NA,2019-09-27 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.142069583275,0.00445284315216579,44.8265629473343,0.0024955769787134,0.248217646431514,0.00824621125123532,0.167991071191299,0.00692820323027551,0.00510448005133472
"3663",435996.433333333,"p",NA,NA,2019-09-27 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.146564146602,0.00453486562488606,44.8290094395132,0.00239787488078682,0.248272028227104,0.00824621125123532,0.16831815113053,0.00692820323027551,0.0051297963097653
"3664",435997.433333333,"p",NA,NA,2019-09-27 13:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.151136481601,0.0046083892655443,44.8313596286493,0.00230296746293552,0.248133028837356,0.00824621125123532,0.168344884092152,0.00692820323027551,0.00515178714215985
"3665",435998.433333333,"p",NA,NA,2019-09-27 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.155778097447,0.00467342978767005,44.8336162992312,0.00221083444147248,0.247806376027737,0.00824621125123532,0.168068438441011,0.00692820323027551,0.00516998403361971
"3666",435999.433333333,"p",NA,NA,2019-09-27 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,199.160480518124,0.00473000109177421,44.8357822157609,0.00212145612565684,0.247291326172189,0.00830662386291807,0.167490298226494,0.00692820323027551,0.00518396435378101
